agbd,rh98,lat,lon,NDVI,EVI,NDMI,NBR,SAVI,B02_Blue,B04_Red,B08_NIR,B11_SWIR1,B12_SWIR2
228.43378,37.41,10.685488840021353,92.5192503770018,0.8093259,0.55922675,0.28387776,0.5757889,0.48852637,0.0372,0.0321,0.3046,0.1699,0.082
188.50531,26.21,10.685076761975553,92.51955834452069,0.8071242,0.56448996,0.2887237,0.5975423,0.49455813,0.037,0.0333,0.312,0.1722,0.0786
283.40393,32.43,10.684661944406383,92.51986673639405,0.83105236,0.67663103,0.365476,0.6556432,0.571877,0.0402,0.0358,0.388,0.1803,0.0807
308.94238,34.34,10.683408398397033,92.52079349940766,0.81307405,0.597009,0.35486475,0.6564659,0.5188463,0.0377,0.0346,0.3356,0.1598,0.0696
194.45952,32.84,10.682986269720622,92.52110312943391,0.7864687,0.5539693,0.30429348,0.6149677,0.48600492,0.0392,0.0374,0.3129,0.1669,0.0746
288.3277,33.85,10.682152435383083,92.521721196795,0.8608247,0.65043813,0.41791046,0.70363384,0.5641892,0.0319,0.027,0.361,0.1482,0.0628
194.75731,32.5,10.680898247957362,92.5226493357635,0.8276406,0.60398054,0.34753966,0.64678025,0.53656596,0.0321,0.0328,0.3478,0.1684,0.0746
322.7011,41.23,10.680064475596716,92.52326811552021,0.74889594,0.474895,0.2622951,0.5603716,0.43586293,0.0355,0.0398,0.2772,0.162,0.0781
236.20021,32.31,10.679644957756471,92.5235779427568,0.83618575,0.5493093,0.28075036,0.6012793,0.4961315,0.0288,0.0268,0.3004,0.1687,0.0748
125.07837,21.42,10.678809292525447,92.52419726937873,0.8172947,0.60328966,0.28330782,0.59315586,0.5204857,0.0384,0.0337,0.3352,0.1872,0.0856
183.024,26.81,10.678391830299425,92.52450693293059,0.79509073,0.59621465,0.28963006,0.5969618,0.510974,0.0423,0.0384,0.3364,0.1853,0.0849
226.2736,30.18,10.677146933572464,92.52543502895696,0.8247233,0.6894956,0.35921663,0.65039635,0.57455015,0.0436,0.038,0.3956,0.1865,0.0838
276.21747,30.59,10.676728548437346,92.52574487369918,0.80949986,0.6438652,0.33283973,0.6285908,0.5380889,0.0449,0.0379,0.36,0.1802,0.0821
274.7913,32.69,10.676308596275048,92.52605492724946,0.82330465,0.6676736,0.37833935,0.66397905,0.5629081,0.0417,0.037,0.3818,0.1722,0.0771
213.32314,30.78,10.67588818855572,92.52636503233292,0.8208311,0.60689485,0.32913136,0.6299517,0.5241213,0.0378,0.0332,0.3374,0.1703,0.0766
112.47364,20.78,10.675051942985085,92.52698456736822,0.75221246,0.5396398,0.27459264,0.61180365,0.47353765,0.0434,0.0448,0.3168,0.1803,0.0763
154.25133,25.16,10.674632928330379,92.52729441317268,0.78625953,0.5462452,0.2948207,0.59792405,0.46676737,0.0432,0.035,0.2925,0.1593,0.0736
178.95372,29.88,10.673385519021826,92.52822239483946,0.8141701,0.6432805,0.34472108,0.62887967,0.54868376,0.0409,0.0379,0.37,0.1803,0.0843
151.8474,24.04,10.672969514193518,92.52853164275207,0.7819905,0.561809,0.2863755,0.58178663,0.48998487,0.0408,0.0391,0.3196,0.1773,0.0845
257.06927,40.48,10.672134908019643,92.52915028822008,0.78064513,0.5520913,0.2646048,0.55968916,0.49954128,0.0348,0.0408,0.3312,0.1926,0.0935
129.03941,25.27,10.671715858022127,92.52945973304789,0.81628907,0.52683586,0.25891343,0.5701429,0.48378903,0.0282,0.03,0.2966,0.1746,0.0812
222.61848,29.58,10.670881731083602,92.53007783564136,0.82902396,0.67930216,0.37248734,0.6534007,0.5744646,0.0404,0.0367,0.3926,0.1795,0.0823
120.47761,18.87,10.67046589576081,92.53038660207203,0.8386947,0.6924557,0.36070383,0.64917415,0.5809473,0.0404,0.0346,0.3944,0.1853,0.0839
80.81211,16.92,10.67004922663782,92.5306954079205,0.6979633,0.5182207,0.22246067,0.50142765,0.4669843,0.0468,0.0608,0.3418,0.2174,0.1135
92.90446,18.2,10.669632632532657,92.531004133577,0.6841015,0.49338907,0.21661054,0.5296331,0.44719028,0.047,0.061,0.3252,0.2094,0.1
41.520786,16.81,10.669216060617089,92.53131279062802,0.66703784,0.46301305,0.16271846,0.46084407,0.4182961,0.0486,0.0598,0.2994,0.2156,0.1105
128.79645,19.69,10.668799359846096,92.53162140382365,0.7932305,0.63876736,0.2988659,0.5819622,0.55308783,0.0414,0.0449,0.3894,0.2102,0.1029
100.06954,17.18,10.668383212156444,92.53192988434643,0.78492564,0.6153094,0.22182058,0.52003276,0.53512985,0.0416,0.0448,0.3718,0.2368,0.1174
70.80773,18.46,10.66796464764235,92.5322386385393,0.533418,0.37415332,0.040165477,0.30071133,0.35237828,0.06,0.0918,0.3017,0.2784,0.1622
81.6075,16.47,10.667548870676029,92.53254696581439,0.839867,0.6914291,0.35337293,0.65364087,0.5757954,0.0415,0.0337,0.3872,0.185,0.0811
84.10018,15.65,10.667130363312266,92.53285561747948,0.8305409,0.6770467,0.33636206,0.6408496,0.56711704,0.0418,0.0354,0.3824,0.1899,0.0837
35.481632,12.32,10.666713729666563,92.5331639738894,0.81294966,0.63650846,0.27450293,0.575,0.54429185,0.0406,0.0377,0.3654,0.208,0.0986
142.5194,27.15,10.666293480388777,92.53347278213991,0.73270655,0.4580954,0.13356763,0.44740534,0.4102532,0.0408,0.0398,0.258,0.1972,0.0985
246.82597,30.67,10.665878893276545,92.53378079116735,0.80934584,0.6047486,0.31216115,0.61950284,0.5198971,0.04,0.0357,0.3388,0.1776,0.0796
154.3821,24.53,10.665038755552995,92.53439820825578,0.7927063,0.5051576,0.22787029,0.5450785,0.45742065,0.0331,0.0324,0.2802,0.1762,0.0825
189.69102,24.79,10.664620225509864,92.53470667481201,0.8217821,0.5928101,0.31716046,0.6187683,0.5189903,0.0354,0.0324,0.3312,0.1717,0.078
267.07712,38.01,10.664201535865896,92.53501514549295,0.7775785,0.5308163,0.27187166,0.5663856,0.46752548,0.0394,0.0372,0.2973,0.1702,0.0823
324.18552,33.44,10.663785684895041,92.53532321896952,0.74260354,0.5164609,0.2683032,0.5723438,0.449284,0.0454,0.0435,0.2945,0.1699,0.0801
225.82002,37.89,10.662953909829655,92.5359393525309,0.8062501,0.5303187,0.27200705,0.5706522,0.47195125,0.0345,0.031,0.289,0.1654,0.079
109.941925,29.28,10.6625401037533,92.53624713407198,0.79216355,0.56161684,0.31390506,0.594342,0.4910819,0.0391,0.0366,0.3156,0.1648,0.0803
187.80583,28.57,10.662116299312805,92.53655627088918,0.78119,0.5785006,0.27647868,0.5645472,0.49421766,0.0444,0.0399,0.3248,0.1841,0.0904
84.25449,28.49,10.661705387822689,92.53686367096356,0.73588395,0.4953888,0.23893416,0.5379989,0.43410993,0.0446,0.0428,0.2813,0.1728,0.0845
52.533195,17.11,10.661289831666723,92.5371717097267,0.79314196,0.57096416,0.2835761,0.56458277,0.49697217,0.0398,0.0371,0.3216,0.1795,0.0895
404.00253,44.11,10.660872177244332,92.53748004476842,0.757161,0.56422365,0.33102918,0.5873598,0.50089437,0.0414,0.0479,0.3466,0.1742,0.0901
355.0616,48.83,10.660451319530331,92.53778882634927,0.8001204,0.53130245,0.26507297,0.55365026,0.47909155,0.033,0.0332,0.299,0.1737,0.0859
154.951,35.01,10.660033718606165,92.53809718081303,0.7867114,0.5632846,0.28694952,0.5845506,0.49254254,0.0398,0.0382,0.32,0.1773,0.0839
37.296066,14.45,10.658782225705801,92.53902215574409,0.7640333,0.5826166,0.30941355,0.5900679,0.49841774,0.0467,0.0454,0.3394,0.179,0.0875
171.45764,23.74,10.658362008590142,92.5393309250262,0.79952043,0.644999,0.370844,0.6291793,0.54536533,0.0445,0.0418,0.3752,0.1722,0.0854
52.69545,18.68,10.657525380045374,92.53994800002295,0.8039334,0.54202366,0.2890811,0.5885958,0.4798916,0.0356,0.0324,0.2981,0.1644,0.0772
319.80505,36.1,10.657106452680978,92.54025664720466,0.82547826,0.65696144,0.37697995,0.67609257,0.5715054,0.0359,0.0374,0.3912,0.177,0.0756
290.7848,35.61,10.656685344277069,92.54056560784356,0.8210693,0.6041837,0.31398016,0.642789,0.5300752,0.0351,0.0338,0.344,0.1796,0.0748
50.850956,13.93,10.656273726420569,92.54087330493115,0.72779137,0.5128843,0.19526404,0.48632857,0.4629075,0.0417,0.0501,0.318,0.2141,0.1099
46.304195,14.08,10.655859238109324,92.54118140987737,0.7192338,0.5235512,0.21693908,0.49589044,0.46663263,0.0453,0.0535,0.3276,0.2108,0.1104
41.603085,13.55,10.65544435145113,92.54148958942592,0.72,0.53009385,0.21554773,0.49793166,0.48000005,0.0429,0.056,0.344,0.222,0.1153
31.716661,12.77,10.65502692736908,92.54179813337932,0.58787256,0.4211456,0.18187031,0.46168402,0.3859649,0.0576,0.0802,0.309,0.2139,0.1138
63.030037,13.44,10.654608205568803,92.54210687456182,0.8100845,0.60127664,0.31596574,0.62201834,0.53300774,0.0347,0.0371,0.3536,0.1838,0.0824
70.99537,15.01,10.654188811947611,92.54241578999327,0.8195489,0.6378465,0.34444445,0.62654907,0.565255,0.0334,0.0384,0.3872,0.1888,0.0889
168.0583,23.33,10.653768953549251,92.54272479143923,0.8054937,0.60745746,0.25339288,0.54805857,0.54003984,0.0348,0.0393,0.3648,0.2173,0.1065
77.33139,15.57,10.653356233714,92.5430328518334,0.8023369,0.61871153,0.29034507,0.56665254,0.54281956,0.0376,0.0406,0.3702,0.2036,0.1024
66.482346,14.68,10.652938630531432,92.54334159697112,0.7796345,0.5768933,0.2367991,0.5187165,0.507248,0.04,0.0422,0.3408,0.2103,0.108
38.404686,13.89,10.652520618182404,92.54365042246621,0.67060024,0.48191434,0.23661222,0.5333177,0.4406608,0.0473,0.0642,0.3256,0.201,0.0991
95.36338,17.93,10.652101695684237,92.54395939652271,0.83586925,0.6422493,0.3159306,0.6175825,0.5579421,0.0348,0.0329,0.368,0.1913,0.087
109.53968,18.12,10.650852585082802,92.54488544417998,0.7536394,0.5360627,0.22775382,0.55434245,0.4710686,0.0429,0.044,0.3132,0.197,0.0898
70.531555,14.0,10.65043919387598,92.54519377569139,0.7973663,0.58114934,0.27003416,0.5855856,0.51031995,0.0379,0.0377,0.3344,0.1922,0.0874
74.689735,14.19,10.650023119120915,92.5455024943022,0.7723534,0.5664967,0.28535694,0.6088632,0.4979473,0.0409,0.0429,0.334,0.1857,0.0812
55.9284,13.22,10.649605850151577,92.5458113965712,0.75509095,0.5478508,0.25368503,0.56703025,0.48042148,0.0433,0.0451,0.3232,0.1924,0.0893
239.6178,27.9,10.648356109877463,92.54673794599128,0.7973618,0.5959473,0.28310958,0.5950187,0.49766436,0.046,0.0361,0.3202,0.1789,0.0813
196.66104,27.26,10.647938769597527,92.54704693463664,0.75089335,0.56455326,0.27818146,0.5708725,0.4948419,0.0444,0.0488,0.343,0.1937,0.0937
136.93526,23.96,10.647519431752206,92.54735620902237,0.8105891,0.62017417,0.3382326,0.6394328,0.54211456,0.0371,0.0381,0.3642,0.1801,0.0801
114.661705,21.53,10.646685237240568,92.54797419431067,0.8021251,0.6476644,0.33310044,0.6238298,0.5517596,0.0429,0.0419,0.3816,0.1909,0.0884
58.611485,14.86,10.646272015080159,92.54828268139573,0.79835933,0.59889627,0.29917797,0.6104266,0.5154915,0.0412,0.0381,0.3398,0.1833,0.0822
43.92896,14.86,10.645856238550584,92.54859152390152,0.76107895,0.59122884,0.28033617,0.57756203,0.51791954,0.0436,0.0496,0.3656,0.2055,0.0979
71.89362,14.75,10.645438486467727,92.54890064281847,0.82199514,0.5959529,0.3216306,0.6327711,0.5259204,0.034,0.0331,0.3388,0.1739,0.0762
171.8385,23.03,10.644604303384728,92.54951872360337,0.7794323,0.61817247,0.29583192,0.561135,0.5404388,0.0416,0.0474,0.3824,0.2078,0.1075
52.69632,13.51,10.644188132545933,92.54982764720646,0.74645495,0.6149956,0.31547904,0.60795015,0.5440103,0.0451,0.0599,0.4126,0.2147,0.1006
54.7764,12.17,10.643771968917132,92.5501365736669,0.79340446,0.62566924,0.32806608,0.60399044,0.53792197,0.0424,0.0426,0.3698,0.1871,0.0913
39.13198,9.69,10.643355400836699,92.55044555693154,0.7303965,0.58400846,0.31327313,0.5696304,0.52138364,0.0454,0.0612,0.3928,0.2054,0.1077
132.01091,22.84,10.642935650748528,92.5507549571625,0.70544094,0.54595613,0.3025255,0.5558408,0.48704666,0.0484,0.0628,0.3636,0.1947,0.1038
201.61108,25.35,10.642519812668175,92.55106378084177,0.8203704,0.6647908,0.4439956,0.69336784,0.57038623,0.0391,0.0388,0.3932,0.1514,0.0712
93.2339,21.75,10.642103646320038,92.55137264682492,0.620589,0.4642163,0.13173987,0.35975066,0.40010265,0.0633,0.0715,0.3054,0.2343,0.1438
175.76993,23.81,10.641687025483414,92.55168157078222,0.79741997,0.6408878,0.40635514,0.66202784,0.5450686,0.0438,0.0424,0.3762,0.1588,0.0765
36.42866,15.46,10.640438410677623,92.55260813789336,0.49961662,0.355765,0.017337015,0.19901921,0.32901376,0.0676,0.0979,0.2934,0.2834,0.196
14.771816,5.61,10.640021587721723,92.55291705811727,0.57059515,0.38171816,0.122134216,0.3759264,0.34812528,0.0573,0.0736,0.2692,0.2106,0.1221
227.38498,38.98,10.639604090409025,92.55322605613532,0.64323556,0.39739004,0.20082603,0.49967763,0.34880602,0.052,0.0505,0.2326,0.1548,0.0776
10.445576,2.69,10.6391866898323,92.5535350252079,0.019859428,0.018575648,0.19663022,0.47928205,0.016888943,0.2012,0.3208,0.3338,0.2241,0.1175
156.31078,21.0,10.806548362695823,92.42304950256458,0.64428747,0.5243482,0.24955246,0.5183816,0.44375342,0.0664,0.0755,0.349,0.2096,0.1107
15.498692,5.24,10.806136837881258,92.42335799956257,0.8271708,0.7429659,0.33192006,0.6346404,0.60862035,0.0466,0.0416,0.4398,0.2206,0.0983
79.268105,13.89,10.805720048511297,92.42366715416243,0.8430863,0.7313954,0.41969952,0.7155537,0.60692745,0.0417,0.0362,0.4252,0.1738,0.0705
19.421883,6.96,10.805305037835533,92.42397616626072,0.83076596,0.71457094,0.32538956,0.61744964,0.6063764,0.0396,0.0401,0.4338,0.2208,0.1026
45.122875,12.02,10.804889102107651,92.42428533721882,0.8370172,0.6977999,0.3221919,0.6309218,0.59325874,0.0383,0.0365,0.4114,0.2109,0.0931
85.54744,18.12,10.804469327581256,92.42459499260038,0.81915677,0.630558,0.27677044,0.57868016,0.5538284,0.0351,0.0371,0.3732,0.2114,0.0996
169.2256,23.89,10.803635575750912,92.42521378249391,0.84099036,0.6012982,0.31318682,0.6254554,0.5310365,0.0316,0.0289,0.3346,0.175,0.0771
249.65897,27.78,10.803217575257419,92.4255233637413,0.8073228,0.5861172,0.27379206,0.57715845,0.5268896,0.0326,0.0371,0.348,0.1984,0.0933
231.37727,30.03,10.80280158468898,92.425832751639,0.8320914,0.63466203,0.30965912,0.61153597,0.55672497,0.0336,0.0338,0.3688,0.1944,0.0889
225.31221,28.53,10.802384662969276,92.42614227430154,0.7967853,0.54887694,0.25425765,0.5740507,0.49080622,0.0348,0.0354,0.313,0.1861,0.0847
173.68834,23.21,10.80197111294694,92.42645144198733,0.8332001,0.6111958,0.331527,0.62878793,0.53587335,0.0337,0.0313,0.344,0.1727,0.0784
277.2973,36.58,10.801553707237847,92.42676106660147,0.7816881,0.5084187,0.24588113,0.57045215,0.47066927,0.0306,0.0366,0.2987,0.1808,0.0817
155.86894,33.36,10.801137695892459,92.42707055108994,0.8337476,0.5861681,0.3112164,0.62585694,0.5252871,0.03,0.0301,0.332,0.1744,0.0764
272.44577,31.56,10.800302127431406,92.42768995657227,0.80277,0.5672342,0.27432936,0.577697,0.50487804,0.0349,0.0356,0.3254,0.1853,0.0871
147.73126,21.49,10.79946772969953,92.4283093455526,0.8587654,0.669361,0.28529966,0.5858436,0.57646406,0.0332,0.0286,0.3764,0.2093,0.0983
176.69705,36.58,10.799051879210603,92.42861890105966,0.8028077,0.5047002,0.23258929,0.54894817,0.45745996,0.0319,0.0302,0.2761,0.1719,0.0804
219.80994,30.29,10.798633748055273,92.42892870668724,0.78774613,0.56621575,0.25499228,0.56363636,0.49907577,0.0384,0.0388,0.3268,0.194,0.0912
264.04306,30.96,10.797800217120006,92.4295479717443,0.8051512,0.5793949,0.28089,0.57537264,0.50326645,0.0387,0.0348,0.3224,0.181,0.0869
259.19403,32.61,10.797382577676663,92.42985767605265,0.7800974,0.47504032,0.18125144,0.5122672,0.42710188,0.0354,0.0316,0.2558,0.1773,0.0825
340.1876,39.95,10.796965838535936,92.43016725454201,0.8105939,0.5866182,0.28351983,0.5894787,0.5201419,0.0346,0.0354,0.3384,0.1889,0.0874
321.03003,36.58,10.796548073324418,92.43047692245645,0.7589433,0.5401912,0.2474629,0.5428433,0.47915217,0.0408,0.0438,0.3196,0.1928,0.0947
190.05222,28.68,10.796130329415197,92.43078656101613,0.8219895,0.56721926,0.26981553,0.5782313,0.5023702,0.0335,0.0306,0.3132,0.1801,0.0837
185.0579,30.29,10.795713913639588,92.43109602300093,0.79503495,0.509297,0.22502175,0.54987633,0.46020633,0.0332,0.0322,0.282,0.1784,0.0819
41.172577,15.84,10.795297339274619,92.43140547677473,0.8308197,0.5312369,0.26477912,0.56283236,0.47217396,0.0322,0.0258,0.2792,0.1623,0.0781
55.712257,21.08,10.794881015325128,92.43171487706866,0.8237548,0.66225165,0.28953606,0.592639,0.56233656,0.0404,0.0368,0.3808,0.2098,0.0974
228.30243,29.88,10.79446333325757,92.43202440581311,0.8377669,0.52684844,0.21917212,0.56356525,0.47563708,0.029,0.0247,0.2798,0.1792,0.0781
156.31532,22.46,10.794047865955836,92.43233365993989,0.81024665,0.52556,0.23628508,0.55121946,0.47084045,0.033,0.03,0.2862,0.1768,0.0828
245.74681,30.7,10.793630146936152,92.43264314441856,0.8205129,0.5530409,0.2383721,0.5723702,0.48719192,0.0346,0.0294,0.2982,0.1834,0.0811
448.0224,47.67,10.793214341723457,92.4329523893777,0.800716,0.5419157,0.26381913,0.56494683,0.48204026,0.0352,0.0334,0.3018,0.1758,0.0839
179.03535,26.21,10.792799289224064,92.43326152632501,0.76727086,0.5500113,0.28814858,0.58679247,0.497502,0.0366,0.0443,0.3364,0.1859,0.0876
552.4617,46.32,10.792381007221366,92.43357100584936,0.7676819,0.56106853,0.28794435,0.5786077,0.5027045,0.0383,0.045,0.3424,0.1893,0.0914
302.34937,32.76,10.791963547783157,92.43388037041564,0.79731125,0.5836267,0.28407833,0.59157515,0.52165085,0.0349,0.0392,0.3476,0.1938,0.0892
133.5396,23.59,10.79154757945532,92.4341895452629,0.8268563,0.5302938,0.26079372,0.5737616,0.4807716,0.0293,0.0274,0.2891,0.1695,0.0783
218.79291,30.03,10.791128373159653,92.43449906498934,0.81834924,0.5354777,0.23587069,0.56193995,0.4843807,0.0305,0.0296,0.2963,0.1832,0.0831
138.32236,22.46,10.790711917304883,92.43480825361624,0.81972885,0.6063646,0.29547605,0.5971996,0.52785075,0.0366,0.0339,0.3422,0.1861,0.0863
161.54399,28.38,10.79029550587529,92.43511741705998,0.7979003,0.49885133,0.1957233,0.52944463,0.4532803,0.032,0.0308,0.274,0.1843,0.0843
411.81802,39.13,10.78988207083628,92.43542622476592,0.80592024,0.6136809,0.3402101,0.6411696,0.5285876,0.0402,0.0377,0.3508,0.1727,0.0767
180.42009,25.95,10.789462062286304,92.43573575674918,0.850212,0.68314284,0.34405476,0.6462699,0.5856586,0.035,0.0318,0.3928,0.1917,0.0844
213.7769,27.56,10.789045291033359,92.43604490389264,0.8285992,0.6523817,0.31540343,0.6183928,0.56141025,0.0374,0.0353,0.3766,0.196,0.0888
294.03558,41.6,10.788629364875364,92.43635393797474,0.7398101,0.52529335,0.25392357,0.56268805,0.46317872,0.044,0.0466,0.3116,0.1854,0.0872
176.05794,27.37,10.787796579589639,92.436971950515,0.8145339,0.6301583,0.30678412,0.60589004,0.54952127,0.037,0.0379,0.3708,0.1967,0.091
281.84875,41.38,10.786964842929088,92.43758976075785,0.83048886,0.57873726,0.27017263,0.5831874,0.5092231,0.0336,0.0293,0.3164,0.1818,0.0833
198.1012,30.67,10.78571264948836,92.43851688321655,0.7960909,0.57165617,0.31553492,0.6033954,0.5145686,0.0338,0.0386,0.34,0.1769,0.0841
490.31567,44.48,10.78529668748595,92.43882573635216,0.8143075,0.6114519,0.3553155,0.64187324,0.5384702,0.0353,0.0366,0.3576,0.1701,0.078
198.71405,27.0,10.784878258622895,92.4391348575524,0.84824455,0.6949341,0.35796306,0.65349543,0.5966542,0.0349,0.0335,0.408,0.1929,0.0855
400.868,44.56,10.784043946146161,92.43975278436399,0.7731202,0.5752661,0.32992733,0.6191387,0.5020415,0.0421,0.0433,0.3384,0.1705,0.0796
201.04987,26.1,10.782790882779802,92.44067980444669,0.8096268,0.58634603,0.28003064,0.57347757,0.51632565,0.0359,0.0352,0.3346,0.1882,0.0907
532.1762,54.71,10.782372714367675,92.44098885678967,0.7853231,0.5533688,0.29648042,0.5976476,0.49722603,0.0354,0.0392,0.326,0.1769,0.0821
217.60423,27.93,10.781956762582174,92.4412976561321,0.8118466,0.5796685,0.3050193,0.583509,0.5203871,0.0323,0.0351,0.338,0.18,0.0889
201.33603,35.12,10.781538446233697,92.44160672160992,0.80741304,0.4575772,0.21157786,0.5503114,0.41610867,0.0311,0.0252,0.2365,0.1539,0.0686
161.67761,26.62,10.78111959998856,92.44191584702352,0.8276125,0.6338604,0.32375693,0.6033906,0.54656893,0.0372,0.0339,0.3594,0.1836,0.0889
272.3323,31.94,10.780703585237255,92.44222465346738,0.8057202,0.6084368,0.3089279,0.5858791,0.52814996,0.0389,0.0377,0.3504,0.185,0.0915
334.97235,33.96,10.780286423130645,92.44253359198694,0.81613886,0.6272324,0.34214002,0.62263286,0.53768504,0.0397,0.036,0.3556,0.1743,0.0827
17.24924,7.82,10.779871886582374,92.44284223740998,0.8495617,0.7059591,0.34316355,0.6362523,0.5917077,0.039,0.0326,0.4008,0.196,0.0891
157.33907,25.42,10.77945239776794,92.44315144763335,0.8241525,0.61814713,0.30702084,0.6131148,0.5319052,0.038,0.0332,0.3444,0.1826,0.0826
215.04622,30.29,10.779037016235609,92.44346019922104,0.80995476,0.57413197,0.27974403,0.5806372,0.5032802,0.0366,0.0336,0.32,0.1801,0.0849
247.62607,37.26,10.778201263942128,92.44407828920923,0.8040666,0.5979029,0.30083779,0.59925085,0.51980203,0.0388,0.0371,0.3416,0.1836,0.0856
254.56285,34.26,10.776951808573115,92.44500502693732,0.7666471,0.52379423,0.26231578,0.56430995,0.46497503,0.0394,0.0396,0.2998,0.1752,0.0835
297.62216,47.85,10.776530898428074,92.44531446384353,0.74350286,0.51547205,0.22000396,0.5281011,0.46229511,0.0406,0.0454,0.3086,0.1973,0.0953
59.50518,13.55,10.776117793638274,92.44562303169879,0.80925184,0.5629942,0.26872244,0.5847924,0.5,0.0345,0.0334,0.3168,0.1826,0.083
320.23367,47.97,10.775695701374032,92.44593262683118,0.76562065,0.54872227,0.24495791,0.5413334,0.4808162,0.042,0.0422,0.3179,0.1928,0.0946
208.96638,31.79,10.775281981815848,92.44624128687407,0.80814123,0.5740921,0.2709084,0.5785288,0.50023496,0.0378,0.0337,0.3176,0.1822,0.0848
252.47388,33.55,10.774864501321026,92.44655038163921,0.8052739,0.61364865,0.3197405,0.6170793,0.5326476,0.039,0.0384,0.356,0.1835,0.0843
234.6276,38.98,10.774449157049316,92.44685924378584,0.77746075,0.53981775,0.25630167,0.5724382,0.48059964,0.0378,0.039,0.3115,0.1844,0.0847
